ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	entrezgene	external_gene_name	chromosome_name	start_position	end_position	strand	gene_biotype	description
ENSG00000174652	416.026622693073	0.164911989156469	0.112713688783592	1.46310524423609	0.143438583110608	0.462399157588102	10781	ZNF266	19	9412461	9435571	-1	protein_coding	zinc finger protein 266 [Source:HGNC Symbol;Acc:HGNC:13059]
ENSG00000174669	188.254009492009	-0.132783541168679	0.150043191490069	-0.884968786987364	0.376173466108566	0.71103487846548	3177	SLC29A2	11	66362521	66372214	-1	protein_coding	solute carrier family 29 member 2 [Source:HGNC Symbol;Acc:HGNC:11004]
ENSG00000174684	194.397789193792	0.169014548871165	0.150404143447468	1.12373598889712	0.261125044012286	0.612263678764329	11041	B4GAT1	11	66345374	66347629	-1	protein_coding	beta-1,4-glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15685]
ENSG00000174695	879.963195747731	0.0645366776912965	0.0931572568276088	0.692771340516436	0.488453060440594	0.78664701169545	153339	TMEM167A	5	83052846	83077863	-1	protein_coding	transmembrane protein 167A [Source:HGNC Symbol;Acc:HGNC:28330]
ENSG00000174705	37.4249882390657	0.00974477922096118	0.297511667943569	0.032754275784604	0.973870541267366	0.992584554341693	285590	SH3PXD2B	5	172325000	172454525	-1	protein_coding	SH3 and PX domains 2B [Source:HGNC Symbol;Acc:HGNC:29242]
ENSG00000174718	196.028465438302	0.0344738970438121	0.148313854736697	0.23243881770192	0.816197202218928	0.946486588775412	55196	RESF1	12	31959370	31993107	1	protein_coding	retroelement silencing factor 1 [Source:HGNC Symbol;Acc:HGNC:25559]
ENSG00000174720	518.990782679354	0.238329155599999	0.11984226115395	1.98869041108829	0.0467353850407072	0.251042188201653	51574	LARP7	4	112637107	112657592	1	protein_coding	La ribonucleoprotein domain family member 7 [Source:HGNC Symbol;Acc:HGNC:24912]
ENSG00000174738	686.504947847227	0.500980889911411	0.14793573431739	3.38647651443414	0.00070796335921932	0.0116421691528763	9975	NR1D2	3	23945286	23980617	1	protein_coding	nuclear receptor subfamily 1 group D member 2 [Source:HGNC Symbol;Acc:HGNC:7963]
ENSG00000174744	862.608215841002	-0.0720968092140676	0.097069060248501	-0.742737274158178	0.457640758137588	0.765681391008231	25855	BRMS1	11	66337333	66345125	-1	protein_coding	BRMS1, transcriptional repressor and anoikis regulator [Source:HGNC Symbol;Acc:HGNC:17262]
ENSG00000174748	6790.99705637994	0.123581234606531	0.0791112052622849	1.56212048845433	0.118259607104889	0.423308218747725	6138	RPL15	3	23916545	23924374	1	protein_coding	ribosomal protein L15 [Source:HGNC Symbol;Acc:HGNC:10306]
ENSG00000174749	190.127392089109	-0.137767890108332	0.154203273112569	-0.893417417980236	0.371633678387108	0.708906925304943	132720	FAM241A	4	112145454	112195256	1	protein_coding	family with sequence similarity 241 member A [Source:HGNC Symbol;Acc:HGNC:26813]
ENSG00000174775	941.583815474395	0.0323191686503935	0.0979589428904243	0.329925657594583	0.741456136029818	0.912439269213372	3265	HRAS	11	532242	537287	-1	protein_coding	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]
ENSG00000174780	1582.99133314308	-0.124692430602502	0.0966791449694563	-1.28975520668802	0.19713566485783	0.535650447726872	6731	SRP72	4	56467336	56503681	1	protein_coding	signal recognition particle 72 [Source:HGNC Symbol;Acc:HGNC:11303]
ENSG00000174791	68.3229775991073	-0.181538927103417	0.220817804883723	-0.822120875619657	0.411008105483985	0.736668631438627	9610	RIN1	11	66330241	66336840	-1	protein_coding	Ras and Rab interactor 1 [Source:HGNC Symbol;Acc:HGNC:18749]
ENSG00000174796	87.3280643360256	0.0841680895750603	0.21304037201279	0.395080466579391	0.692783504129373	0.892108146404755	152815	THAP6	4	75513946	75550473	1	protein_coding	THAP domain containing 6 [Source:HGNC Symbol;Acc:HGNC:23189]
ENSG00000174799	186.571863251914	-0.0929690890785633	0.150455344070308	-0.617918158062361	0.536629288834189	0.816859952436354	9662	CEP135	4	55948871	56033363	1	protein_coding	centrosomal protein 135 [Source:HGNC Symbol;Acc:HGNC:29086]
ENSG00000174804	32.5782909959996	0.412289802083362	0.314571095783059	1.31064108435345	0.189979051964037	0.527020716901135	8322	FZD4	11	86945679	86955395	-1	protein_coding	frizzled class receptor 4 [Source:HGNC Symbol;Acc:HGNC:4042]
ENSG00000174808	94.068777196072	0.268228694163254	0.214690459446387	1.24937407491196	0.211528286080139	0.553750031806393	685	BTC	4	74744759	74794523	-1	protein_coding	betacellulin [Source:HGNC Symbol;Acc:HGNC:1121]
ENSG00000174827	129.07385195439	0.189012836449548	0.195789796434023	0.965386551761605	0.334351234776228	0.680919999791468	5174	PDZK1	1	145670852	145708148	-1	protein_coding	PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:8821]
ENSG00000174837	40.9880492484124	-0.089145679668798	0.277583798158667	-0.321148713506118	0.748097695802992	0.914572637141981	2015	ADGRE1	19	6887566	6940459	1	protein_coding	adhesion G protein-coupled receptor E1 [Source:HGNC Symbol;Acc:HGNC:3336]
ENSG00000174839	395.929429814412	0.035727077699112	0.119561102401278	0.298818570434409	0.76507848081312	0.923769412857404	201627	DENND6A	3	57625454	57693077	-1	protein_coding	DENN domain containing 6A [Source:HGNC Symbol;Acc:HGNC:26635]
ENSG00000174840	376.319303942903	-0.632654125275091	0.107854552684781	-5.86580825312127	4.46950074349283e-09	3.11021698630515e-07	201626	PDE12	3	57556274	57566848	1	protein_coding	phosphodiesterase 12 [Source:HGNC Symbol;Acc:HGNC:25386]
ENSG00000174842	244.468363669349	-0.0262175660961454	0.122730755865218	-0.213618549900705	0.830844532564301	0.951422289541684	11146	GLMN	1	92246402	92298987	-1	protein_coding	glomulin, FKBP associated protein [Source:HGNC Symbol;Acc:HGNC:14373]
ENSG00000174851	573.237624698926	0.0839785059913188	0.0988379650735382	0.849658387127218	0.39551504025	0.726122931995714	10897	YIF1A	11	66284580	66289145	-1	protein_coding	Yip1 interacting factor homolog A, membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:16688]
ENSG00000174886	69.4999710503688	0.0611237175707571	0.246861817020787	0.247602963910819	0.804441617257849	0.941049235422636	126328	NDUFA11	19	5891276	5904006	-1	protein_coding	NADH:ubiquinone oxidoreductase subunit A11 [Source:HGNC Symbol;Acc:HGNC:20371]
ENSG00000174891	748.879712511203	0.104031973359437	0.109068077821696	0.953826045504427	0.340171703169957	0.685064272326807	51319	RSRC1	3	158105855	158545730	1	protein_coding	arginine and serine rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:24152]
ENSG00000174903	968.578595923259	0.0981145685285946	0.110817127080595	0.885373688285905	0.375955118589865	0.71103487846548	81876	RAB1B	11	66268590	66277492	1	protein_coding	RAB1B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18370]
ENSG00000174912	30.2380624085196	-0.049554771972443	0.353065449734448	-0.140355766925693	0.888378904707591	0.970306694457796	NA	METTL15P1	3	156713884	156714928	-1	processed_pseudogene	methyltransferase like 15 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31926]
ENSG00000174915	427.928692099567	-0.152977330907664	0.117151974736209	-1.30580240966593	0.191619760413691	0.529012438415874	81490	PTDSS2	11	448268	491399	1	protein_coding	phosphatidylserine synthase 2 [Source:HGNC Symbol;Acc:HGNC:15463]
ENSG00000174917	535.711661473389	0.110223738418403	0.114656413101385	0.961339496299592	0.336381495074344	0.682519152149241	125988	MICOS13	19	5678421	5680896	-1	protein_coding	mitochondrial contact site and cristae organizing system subunit 13 [Source:HGNC Symbol;Acc:HGNC:33702]
ENSG00000174928	87.9217955884315	-0.357722817873506	0.202612131498338	-1.76555478306313	0.0774705716797394	0.336342978984614	285315	C3orf33	3	155762617	155806278	-1	protein_coding	chromosome 3 open reading frame 33 [Source:HGNC Symbol;Acc:HGNC:26434]
ENSG00000174938	32.0648273774614	-0.00905262155170727	0.372010665349362	-0.0243343064995349	0.980585948597588	0.994300483181884	26470	SEZ6L2	16	29871159	29899547	-1	protein_coding	seizure related 6 homolog like 2 [Source:HGNC Symbol;Acc:HGNC:30844]
ENSG00000174943	166.68842038619	-0.324861448133235	0.181866370389612	-1.78626453828316	0.074056435776599	0.327406001242056	253980	KCTD13	16	29905012	29926236	-1	protein_coding	potassium channel tetramerization domain containing 13 [Source:HGNC Symbol;Acc:HGNC:22234]
ENSG00000174951	90.0257913230066	-0.270303158529333	0.200476672385585	-1.34830230027685	0.177561172593964	0.510628289245821	2523	FUT1	19	48748011	48755390	-1	protein_coding	fucosyltransferase 1 (H blood group) [Source:HGNC Symbol;Acc:HGNC:4012]
ENSG00000174953	937.205679145612	-0.124843432136256	0.0942737696448603	-1.32426477276293	0.185415125591745	0.520455355951122	170506	DHX36	3	154272546	154324487	-1	protein_coding	DEAH-box helicase 36 [Source:HGNC Symbol;Acc:HGNC:14410]
ENSG00000174977	804.962849893281	0.0360033869988169	0.110219670916061	0.326651193018311	0.743931719147103	0.913377889227957	NA	AC026271.1	17	18650195	18651542	1	processed_pseudogene	poly(A) binding protein interacting protein 1 (PAIP1) pseudogene
ENSG00000174989	219.776148249559	-0.0421326649662378	0.137672699819641	-0.306035002011539	0.759577995732822	0.920929439259885	26259	FBXW8	12	116910950	117031148	1	protein_coding	F-box and WD repeat domain containing 8 [Source:HGNC Symbol;Acc:HGNC:13597]
ENSG00000174996	662.397018805734	-0.357478915217159	0.10348336775316	-3.45445768705419	0.000551400733495168	0.00956563779501406	64837	KLC2	11	66257294	66267860	1	protein_coding	kinesin light chain 2 [Source:HGNC Symbol;Acc:HGNC:20716]
ENSG00000175029	1427.32628715545	-0.173101210454178	0.0789222544627079	-2.19331304753808	0.0282848322282283	0.184427887006399	1488	CTBP2	10	124984317	125161170	-1	protein_coding	C-terminal binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2495]
ENSG00000175048	84.4003384710928	-0.216738522397955	0.197106329071039	-1.09960204433537	0.271505550860595	0.623207951910165	79683	ZDHHC14	6	157381133	157678157	1	protein_coding	zinc finger DHHC-type containing 14 [Source:HGNC Symbol;Acc:HGNC:20341]
ENSG00000175054	657.570103695315	-0.221653015958525	0.108233755623916	-2.04791023540485	0.0405687957676866	0.230538050999225	545	ATR	3	142449235	142578733	-1	protein_coding	ATR serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:882]
ENSG00000175061	3817.61488856728	0.0475948194848649	0.0711099314593619	0.669313252144878	0.503295674980878	0.796286811655681	NA	SNHG29	17	16438822	16478678	1	processed_transcript	small nucleolar RNA host gene 29 [Source:HGNC Symbol;Acc:HGNC:28619]
ENSG00000175063	2034.22754639819	0.0799330742037856	0.0977402493678719	0.817811236627152	0.413464980852928	0.738171933492609	11065	UBE2C	20	45812576	45816957	1	protein_coding	ubiquitin conjugating enzyme E2 C [Source:HGNC Symbol;Acc:HGNC:15937]
ENSG00000175066	171.327361358611	-0.138283898799686	0.175541953519997	-0.787754129578679	0.430840536764102	0.749212012598717	256356	GK5	3	142157527	142225592	-1	protein_coding	glycerol kinase 5 [Source:HGNC Symbol;Acc:HGNC:28635]
ENSG00000175073	458.636390616194	0.426436845286062	0.11522387958351	3.70094156547641	0.000214800941952486	0.00451485188059517	80124	VCPIP1	8	66628487	66667231	-1	protein_coding	valosin containing protein interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30897]
ENSG00000175087	239.746564246131	0.217049567361326	0.132680477637623	1.63588171542563	0.101864345448153	0.390860792175981	149420	PDIK1L	1	26111165	26125555	1	protein_coding	PDLIM1 interacting kinase 1 like [Source:HGNC Symbol;Acc:HGNC:18981]
ENSG00000175104	83.0255028492318	-0.197811561347543	0.197264644096639	-1.00277250519681	0.315970637655075	0.664698607002145	7189	TRAF6	11	36483769	36510272	-1	protein_coding	TNF receptor associated factor 6 [Source:HGNC Symbol;Acc:HGNC:12036]
ENSG00000175105	159.166742677906	-0.0371062362218659	0.170017425142968	-0.218249607007418	0.82723463574107	0.950289888109133	55279	ZNF654	3	88059255	88144664	1	protein_coding	zinc finger protein 654 [Source:HGNC Symbol;Acc:HGNC:25612]
ENSG00000175106	33.2650065480695	-0.128470486647447	0.310060917375301	-0.414339503781912	0.678625486879865	0.884792010363003	201158	TVP23C	17	15502264	15563595	-1	protein_coding	trans-golgi network vesicle protein 23 homolog C [Source:HGNC Symbol;Acc:HGNC:30453]
ENSG00000175110	747.32574097496	0.0307270401122308	0.0880712832112493	0.348888298113341	0.727173170614507	0.906691887341078	56945	MRPS22	3	139005806	139357223	1	protein_coding	mitochondrial ribosomal protein S22 [Source:HGNC Symbol;Acc:HGNC:14508]
ENSG00000175115	1304.28003704988	0.0147458884138257	0.0973755590227207	0.151433157989727	0.879634034763704	0.96788032930003	55690	PACS1	11	66070272	66244744	1	protein_coding	phosphofurin acidic cluster sorting protein 1 [Source:HGNC Symbol;Acc:HGNC:30032]
ENSG00000175130	1318.40269763587	-0.0362598386596895	0.0965107025098116	-0.375707954835406	0.707134023358962	0.897527231041183	65108	MARCKSL1	1	32333839	32336233	-1	protein_coding	MARCKS like 1 [Source:HGNC Symbol;Acc:HGNC:7142]
ENSG00000175137	652.722700405694	0.00553124399981319	0.0975539738989035	0.0566993201686002	0.954784715573087	0.98807623439033	80851	SH3BP5L	1	248810446	248825915	-1	protein_coding	SH3 binding domain protein 5 like [Source:HGNC Symbol;Acc:HGNC:29360]
ENSG00000175155	28.8223415413063	1.29551550067121	0.556570274929784	2.32767641217391	0.0199292925682833	0.147340394095765	388403	YPEL2	17	59331655	59401729	1	protein_coding	yippee like 2 [Source:HGNC Symbol;Acc:HGNC:18326]
ENSG00000175164	28.0554365216915	0.058907289520723	0.401238367504811	0.14681370051187	0.883279070423327	0.967951571108174	28	ABO	9	133250401	133276024	-1	protein_coding	ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase [Source:HGNC Symbol;Acc:HGNC:79]
ENSG00000175166	8458.99650681319	-0.147023909278308	0.0919036921877485	-1.59976063832077	0.109651693962567	0.407203495396372	5708	PSMD2	3	184299198	184309050	1	protein_coding	proteasome 26S subunit, non-ATPase 2 [Source:HGNC Symbol;Acc:HGNC:9559]
ENSG00000175182	218.404156847982	0.020448921760966	0.146928994170824	0.139175537655907	0.889311438478846	0.970704777332727	131408	FAM131A	3	184335926	184348421	1	protein_coding	family with sequence similarity 131 member A [Source:HGNC Symbol;Acc:HGNC:28308]
ENSG00000175183	87.2914834498336	-0.0210400586536596	0.204949940441387	-0.102659501185251	0.918233217130923	0.977727785088927	1466	CSRP2	12	76858709	76879023	-1	protein_coding	cysteine and glycine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2470]
ENSG00000175193	1155.95984267649	0.0341215956023492	0.0822607698658867	0.414797912273118	0.678289848032763	0.88474265150109	55486	PARL	3	183829271	183884933	-1	protein_coding	presenilin associated rhomboid like [Source:HGNC Symbol;Acc:HGNC:18253]
ENSG00000175197	126.570352863486	0.503891140006353	0.22308020625351	2.25878910759894	0.0238965064063972	0.165448718048114	1649	DDIT3	12	57516588	57521737	-1	protein_coding	DNA damage inducible transcript 3 [Source:HGNC Symbol;Acc:HGNC:2726]
ENSG00000175198	144.736294377731	0.167990942454176	0.174721396485464	0.961478936371442	0.336311411410709	0.682519152149241	5095	PCCA	13	100089015	100530437	1	protein_coding	propionyl-CoA carboxylase subunit alpha [Source:HGNC Symbol;Acc:HGNC:8653]
ENSG00000175203	1386.53027934586	-0.0199997951192487	0.0764392603438213	-0.26164297023925	0.793596712217874	0.937121461351778	10540	DCTN2	12	57530102	57547331	-1	protein_coding	dynactin subunit 2 [Source:HGNC Symbol;Acc:HGNC:2712]
ENSG00000175213	108.672708351565	-0.203619884198492	0.204496284712145	-0.995714345055772	0.319388958150257	0.667922904423412	79797	ZNF408	11	46700818	46705912	1	protein_coding	zinc finger protein 408 [Source:HGNC Symbol;Acc:HGNC:20041]
ENSG00000175215	2287.5321853735	0.342333692191694	0.118352912902191	2.89248218566962	0.00382210856485187	0.0442452172869177	10106	CTDSP2	12	57819927	57846729	-1	protein_coding	CTD small phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:17077]
ENSG00000175216	2564.23966090521	-0.097639278861962	0.0731057165900239	-1.33559020301411	0.181683254071116	0.515638597980759	9793	CKAP5	11	46743048	46846308	-1	protein_coding	cytoskeleton associated protein 5 [Source:HGNC Symbol;Acc:HGNC:28959]
ENSG00000175220	634.827577618604	-0.0333368758488635	0.103529764795704	-0.322002816433006	0.747450560857648	0.914053669388766	392	ARHGAP1	11	46677080	46700619	-1	protein_coding	Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:673]
ENSG00000175221	873.483598606539	0.00822604661065813	0.108637140379145	0.0757203897483781	0.939641553889226	0.9837564557584	10025	MED16	19	867630	893218	-1	protein_coding	mediator complex subunit 16 [Source:HGNC Symbol;Acc:HGNC:17556]
ENSG00000175224	521.875241869466	0.0275690700065445	0.107878575500269	0.255556489123975	0.79829331952294	0.939352786423657	9776	ATG13	11	46617527	46674818	1	protein_coding	autophagy related 13 [Source:HGNC Symbol;Acc:HGNC:29091]
ENSG00000175265	74.8868961633397	0.368101212610546	0.248519026545996	1.481179198738	0.138558827699531	0.455830416873696	23015	GOLGA8A	15	34379068	34437466	-1	protein_coding	golgin A8 family member A [Source:HGNC Symbol;Acc:HGNC:31972]
ENSG00000175279	186.442859136688	0.216744929711869	0.147090263109046	1.47355049294585	0.140602659298806	0.45887730646089	378708	CENPS	1	10430433	10442808	1	protein_coding	centromere protein S [Source:HGNC Symbol;Acc:HGNC:23163]
ENSG00000175283	159.143476622365	-0.09827085844463	0.159155777586512	-0.617450776433255	0.536937439151792	0.816859952436354	22845	DOLK	9	128945530	128947619	-1	protein_coding	dolichol kinase [Source:HGNC Symbol;Acc:HGNC:23406]
ENSG00000175294	28.4044990714277	-0.166333452519736	0.349941924385671	-0.475317305326412	0.634560826276565	0.868719857996013	117144	CATSPER1	11	66016752	66026517	-1	protein_coding	cation channel sperm associated 1 [Source:HGNC Symbol;Acc:HGNC:17116]
ENSG00000175305	231.448461054321	-0.375472179222128	0.166372784909519	-2.25681249145602	0.0240197938701376	0.165831902040717	9134	CCNE2	8	94879770	94896678	-1	protein_coding	cyclin E2 [Source:HGNC Symbol;Acc:HGNC:1590]
ENSG00000175309	274.36156204527	0.0299367719973544	0.13418698761967	0.223097429403551	0.82345967897993	0.949321683451497	85007	PHYKPL	5	178208471	178232802	-1	protein_coding	5-phosphohydroxy-L-lysine phospho-lyase [Source:HGNC Symbol;Acc:HGNC:28249]
ENSG00000175315	411.223677273387	-0.173084730140997	0.13808759982681	-1.25344151363396	0.210045071422128	0.551422104261532	1474	CST6	11	66012008	66013505	1	protein_coding	cystatin E/M [Source:HGNC Symbol;Acc:HGNC:2478]
ENSG00000175318	77.3991568210429	-0.213982268700585	0.232496006432673	-0.920369652725844	0.357379621689195	0.698522494281145	196996	GRAMD2A	15	72159806	72197787	-1	protein_coding	GRAM domain containing 2A [Source:HGNC Symbol;Acc:HGNC:27287]
ENSG00000175322	37.9299872447763	0.183969404654161	0.307339260287101	0.598587386727964	0.549448069257885	0.822509527000732	162655	ZNF519	18	14057457	14132490	-1	protein_coding	zinc finger protein 519 [Source:HGNC Symbol;Acc:HGNC:30574]
ENSG00000175324	138.173526107915	-0.254475234388486	0.158373404352301	-1.6068053561721	0.108097072932535	0.404321787825703	27257	LSM1	8	38163335	38176730	-1	protein_coding	LSM1 homolog, mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20472]
ENSG00000175334	2611.00362067987	0.0690896986979601	0.10939252213965	0.631576065224643	0.527663930603868	0.812215790978209	8815	BANF1	11	66002228	66004149	1	protein_coding	barrier to autointegration factor 1 [Source:HGNC Symbol;Acc:HGNC:17397]
ENSG00000175348	610.108693449165	-0.0499332483042759	0.0948048526617223	-0.526695067840516	0.598405361234454	0.851685817000382	56674	TMEM9B	11	8947202	8965011	-1	protein_coding	TMEM9 domain family member B [Source:HGNC Symbol;Acc:HGNC:1168]
ENSG00000175354	443.322153012712	0.119151173980329	0.111213978165196	1.07136868895512	0.284003685707935	0.634628700447141	5771	PTPN2	18	12785478	12929643	-1	protein_coding	protein tyrosine phosphatase, non-receptor type 2 [Source:HGNC Symbol;Acc:HGNC:9650]
ENSG00000175376	356.545352192954	-0.564985742858881	0.115733579722439	-4.88177885980778	1.05133117606167e-06	4.77831959245445e-05	84285	EIF1AD	11	65996545	66002176	-1	protein_coding	eukaryotic translation initiation factor 1A domain containing [Source:HGNC Symbol;Acc:HGNC:28147]
ENSG00000175387	1011.04296516625	0.0274650297513641	0.083396457511576	0.329330892113154	0.741905596727033	0.912524557387727	4087	SMAD2	18	47808957	47931146	-1	protein_coding	SMAD family member 2 [Source:HGNC Symbol;Acc:HGNC:6768]
ENSG00000175390	1763.45469891832	-0.0265929003450721	0.0749955728099295	-0.354592935938628	0.722894569020247	0.905082990345524	8665	EIF3F	11	7970251	8001862	1	protein_coding	eukaryotic translation initiation factor 3 subunit F [Source:HGNC Symbol;Acc:HGNC:3275]
ENSG00000175395	43.8088343430748	-0.197776772272594	0.284897653293847	-0.694202882986208	0.487554984879905	0.785948575871474	219749	ZNF25	10	37949573	37976647	-1	protein_coding	zinc finger protein 25 [Source:HGNC Symbol;Acc:HGNC:13043]
ENSG00000175416	2315.07558968792	-0.00457784443100211	0.0901907883403452	-0.0507573391389716	0.959518885465769	0.989715863342298	1212	CLTB	5	176392455	176416569	-1	protein_coding	clathrin light chain B [Source:HGNC Symbol;Acc:HGNC:2091]
ENSG00000175455	803.097430192937	0.0588101894081788	0.113865420508561	0.516488580514725	0.605513212624433	0.85381868802463	64770	CCDC14	3	123897305	123961408	-1	protein_coding	coiled-coil domain containing 14 [Source:HGNC Symbol;Acc:HGNC:25766]
ENSG00000175467	1635.79992491407	-0.0730605434353153	0.102055357152534	-0.715891311086368	0.474058464034195	0.777165797094271	9092	SART1	11	65961728	65980137	1	protein_coding	spliceosome associated factor 1, recruiter of U4/U6.U5 tri-snRNP [Source:HGNC Symbol;Acc:HGNC:10538]
ENSG00000175470	510.664205520104	-0.298597970745042	0.107568991026498	-2.77587404972021	0.0055053531066593	0.0578578790228009	55844	PPP2R2D	10	131901008	131959834	1	protein_coding	protein phosphatase 2 regulatory subunit Bdelta [Source:HGNC Symbol;Acc:HGNC:23732]
ENSG00000175482	87.5019225633597	0.139258720995637	0.221581016880982	0.628477669052474	0.529691070929411	0.812839653774676	57804	POLD4	11	67350772	67356972	-1	protein_coding	DNA polymerase delta 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:14106]
ENSG00000175505	137.665668483161	-0.808690370316904	0.158131459061598	-5.11403850388738	3.15343034596556e-07	1.67417248151973e-05	23529	CLCF1	11	67364168	67374177	-1	protein_coding	cardiotrophin like cytokine factor 1 [Source:HGNC Symbol;Acc:HGNC:17412]
ENSG00000175548	46.8490483340278	-0.00356244577711622	0.296526108851896	-0.0120139362800445	0.990414496314982	0.996970852493595	144245	ALG10B	12	38316762	38329721	1	protein_coding	ALG10B, alpha-1,2-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:31088]
ENSG00000175550	2914.7307770558	-0.0814678492827086	0.100851867015625	-0.807797135476792	0.419207374423246	0.740929697769524	10589	DRAP1	11	65919274	65921563	1	protein_coding	DR1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:3019]
ENSG00000175556	61.2553978514672	-1.16017824510368	0.22788187773279	-5.09113869275767	3.55919557221442e-07	1.85756829927818e-05	79836	LONRF3	X	118974614	119018355	1	protein_coding	LON peptidase N-terminal domain and ring finger 3 [Source:HGNC Symbol;Acc:HGNC:21152]
ENSG00000175573	631.97206042616	-0.167441844050474	0.120596678032909	-1.38844491226185	0.165001608333905	0.495085215553888	83638	C11orf68	11	65916810	65919062	-1	protein_coding	chromosome 11 open reading frame 68 [Source:HGNC Symbol;Acc:HGNC:28801]
ENSG00000175575	111.449911533404	-0.0388920527810148	0.180894197209742	-0.214998896487102	0.829768178918983	0.951166585086805	80227	PAAF1	11	73876699	73931124	1	protein_coding	proteasomal ATPase associated factor 1 [Source:HGNC Symbol;Acc:HGNC:25687]
ENSG00000175581	353.000869842887	-0.00067299692079272	0.119579593938778	-0.00562802480444348	0.995509509606527	0.998959066272172	51642	MRPL48	11	73787316	73865133	1	protein_coding	mitochondrial ribosomal protein L48 [Source:HGNC Symbol;Acc:HGNC:16653]
ENSG00000175582	1330.32395961953	0.0510626503168467	0.0913606179790885	0.558913144923499	0.576220997893743	0.839425636868738	5870	RAB6A	11	73675638	73761137	-1	protein_coding	RAB6A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9786]
ENSG00000175591	58.7175474148901	-0.934814613461958	0.229799955269987	-4.06794950139857	4.74286562436572e-05	0.00129243088263966	5029	P2RY2	11	73218298	73236352	1	protein_coding	purinergic receptor P2Y2 [Source:HGNC Symbol;Acc:HGNC:8541]
ENSG00000175592	2496.79314000043	-2.01554013258936	0.189169122898095	-10.6546993595521	1.65779437221999e-26	6.18759190382838e-24	8061	FOSL1	11	65892049	65900573	-1	protein_coding	FOS like 1, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:13718]
ENSG00000175595	86.6672145399796	-0.283566129523428	0.201936507316797	-1.40423409957552	0.160249150783002	0.487837071229421	2072	ERCC4	16	13920157	13952345	1	protein_coding	ERCC excision repair 4, endonuclease catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3436]
ENSG00000175602	1507.38701728811	-0.483011717289972	0.104670403413541	-4.61459688257478	3.93859019952093e-06	0.000150657190954967	11007	CCDC85B	11	65890112	65891635	1	protein_coding	coiled-coil domain containing 85B [Source:HGNC Symbol;Acc:HGNC:24926]
ENSG00000175606	384.898327343709	-0.200799147115115	0.102599907259705	-1.95710846606171	0.0503347172839992	0.263329359325567	54968	TMEM70	8	73972437	73982783	1	protein_coding	transmembrane protein 70 [Source:HGNC Symbol;Acc:HGNC:26050]
ENSG00000175611	40.3007666418799	0.322515225078929	0.332867103007643	0.968900868138728	0.332594652284544	0.679139312365506	NA	LINC00476	9	95759231	95875977	-1	lincRNA	long intergenic non-protein coding RNA 476 [Source:HGNC Symbol;Acc:HGNC:27858]
ENSG00000175634	593.166978446744	-0.0500169328018245	0.116180807062332	-0.430509428076102	0.666825109952232	0.881952619693539	6199	RPS6KB2	11	67428460	67435401	1	protein_coding	ribosomal protein S6 kinase B2 [Source:HGNC Symbol;Acc:HGNC:10437]
ENSG00000175643	487.340701611488	0.462263593654485	0.104593464821026	4.41962214795623	9.88736238551238e-06	0.000334567699182297	116028	RMI2	16	11249619	11381662	1	protein_coding	RecQ mediated genome instability 2 [Source:HGNC Symbol;Acc:HGNC:28349]
ENSG00000175662	750.428727844839	-0.0505870395995483	0.102792460579587	-0.492127917887337	0.622628917370168	0.862438558251491	146691	TOM1L2	17	17843511	17972422	-1	protein_coding	target of myb1 like 2 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11984]
ENSG00000175691	49.2372066760917	-0.507846481495364	0.260108208565556	-1.95244311702439	0.0508856181845404	0.264902011487314	58492	ZNF77	19	2933218	2944971	-1	protein_coding	zinc finger protein 77 [Source:HGNC Symbol;Acc:HGNC:13150]
ENSG00000175707	369.959022639413	-0.0710231981840138	0.126191914544774	-0.562818928932363	0.573558189402335	0.839115835475539	126695	KDF1	1	26949562	26960468	-1	protein_coding	keratinocyte differentiation factor 1 [Source:HGNC Symbol;Acc:HGNC:26624]
