ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	entrezgene	external_gene_name	chromosome_name	start_position	end_position	strand	gene_biotype	description
ENSG00000256913	19.5491359834065	-0.981263978750503	0.426739188895441	-2.2994466041199	0.0214795921348428	0.0568396250030382	NA	AC005840.3	12	6477714	6480207	1	processed_pseudogene	plakophilin 2 (PKP2) pseudogene
ENSG00000256968	185.120603028256	0.246208407733648	0.161553272333088	1.52400755600926	0.127506823682569	0.231366003938821	NA	SNRPEP2	9	6748703	6748981	-1	processed_pseudogene	small nuclear ribonucleoprotein polypeptide E pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:20733]
ENSG00000257027	29.834743656771	0.372131041735691	0.338721022930323	1.09863579920825	0.271926956131831	0.411646019365507	NA	AC010186.3	12	9658567	9662085	1	sense_intronic	novel transcript
ENSG00000257038	8.33611459083699	1.98257995350954	0.732353030771262	2.70713695473019	0.00678662537472432	0.0219515031534793	NA	AP002761.3	11	73307235	73309361	-1	antisense	novel transcript
ENSG00000257043	104.466628486234	-0.381894500216774	0.17554226664443	-2.17551309731189	0.0295916877196227	0.0732406831199762	NA	AP006296.1	11	18665050	18665548	1	processed_pseudogene	serine/arginine-rich splicing factor 3 (SRSF3) pseudogene
ENSG00000257074	14.7696121978023	-0.0385471169177531	0.49883224987623	-0.077274708937358	0.93840501007809	0.962842640548873	NA	RPL29P33	19	34296277	34296592	-1	processed_pseudogene	ribosomal protein L29 pseudogene 33 [Source:HGNC Symbol;Acc:HGNC:36923]
ENSG00000257084	56.2883459979526	0.625649813396078	0.306238372941108	2.04301573113568	0.0410508808869439	0.0953840837695039	NA	MIR200CHG	12	6963246	6964447	1	lincRNA	MIR200C and MIR141 host gene [Source:HGNC Symbol;Acc:HGNC:53161]
ENSG00000257093	279.005592196813	0.0190911790523217	0.143102712859905	0.133408924756106	0.893869987566815	0.932105627950574	57189	KIAA1147	7	141656728	141702166	-1	protein_coding	KIAA1147 [Source:HGNC Symbol;Acc:HGNC:29472]
ENSG00000257103	3072.80382041759	0.0370054585217411	0.0724917903306745	0.510477922436997	0.609716677913076	0.726002591735426	26065	LSM14A	19	34172504	34229515	1	protein_coding	LSM14A, mRNA processing body assembly factor [Source:HGNC Symbol;Acc:HGNC:24489]
ENSG00000257122	44.2888906011744	1.11258900566985	0.316012529659558	3.52071168465518	0.000430390306719511	0.00212902269811912	NA	RRN3P3	16	22418672	22437715	-1	transcribed_unprocessed_pseudogene	RRN3 homolog, RNA polymerase I transcription factor pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:37620]
ENSG00000257137	6.78401707350411	0.0212137395514813	0.703265214242809	0.0301646365010697	0.975935751673392	0.986150369993395	283403	C12orf80	12	52205556	52213583	-1	lincRNA	chromosome 12 open reading frame 80 [Source:HGNC Symbol;Acc:HGNC:27473]
ENSG00000257139	12.3563982544625	0.20880076976444	0.548202183837671	0.380882776319382	0.703290233423825	0.797678753820316	NA	AC084032.1	12	70180338	70202004	1	lincRNA	novel transcript
ENSG00000257167	202.537808868073	0.328807549358085	0.156596168294456	2.09971644223	0.0357537923342119	0.0851803864435596	NA	TMPO-AS1	12	98512973	98516422	-1	antisense	TMPO antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44158]
ENSG00000257175	17.7524091436454	-0.00215615659928842	0.419448939242473	-0.00514045071417382	0.995898531802626	0.997129725042492	NA	CR383656.1	14	18634955	18637208	-1	processed_pseudogene	ubiquitin specific peptidase 10 (USP10) pseudogene
ENSG00000257179	244.557013841663	0.388077563680333	0.139317537406273	2.78556146559378	0.0053435108173685	0.0180027041126873	NA	HMGN2P6	14	25267064	25267336	-1	processed_pseudogene	high mobility group nucleosomal binding domain 2 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:33574]
ENSG00000257184	11.4866384545628	-0.438932103683472	0.498630744923233	-0.880274848978772	0.378710434187981	0.520883169128445	NA	AC004080.3	7	27163535	27180013	-1	protein_coding	HOXA10-HOXA9 readthrough
ENSG00000257195	16.1399655278091	0.554683599221623	0.452321157412833	1.22630478395987	0.220084001755639	0.350793326754016	NA	HNRNPA1P50	12	92883773	92884700	1	processed_pseudogene	heterogeneous nuclear ribonucleoprotein A1 pseudogene 50 [Source:HGNC Symbol;Acc:HGNC:48780]
ENSG00000257218	172.799275088234	0.184291315548868	0.150408137002301	1.2252749034851	0.220471660849625	0.351145621311683	283459	GATC	12	120446444	120463749	1	protein_coding	glutamyl-tRNA amidotransferase subunit C [Source:HGNC Symbol;Acc:HGNC:25068]
ENSG00000257261	28.5022790853754	0.242183881332822	0.369128193436015	0.656096948538291	0.511761747685374	0.643986029469924	NA	AC008014.1	12	46383679	46876159	1	lincRNA	novel transcript
ENSG00000257267	239.154589403988	0.110660589497888	0.128060656099544	0.864126366898116	0.387518476064216	0.52950082894968	NA	ZNF271P	18	35290282	35328390	1	transcribed_unitary_pseudogene	zinc finger protein 271, pseudogene [Source:HGNC Symbol;Acc:HGNC:13065]
ENSG00000257270	6.25746578414621	-0.0437721593438719	0.671872586615663	-0.0651494944366756	0.948054973243612	0.968464766978692	NA	AL928654.2	14	105467793	105470617	-1	antisense	novel transcript, antisense to MTA1
ENSG00000257307	10.5871969227348	-0.00512075230036287	0.516815110468772	-0.00990828672891964	0.992094460348466	0.995371854298688	NA	AL162311.2	14	35881001	35881709	1	processed_pseudogene	RNA-binding protein EWS (EWSR1) pseudogene
ENSG00000257315	14.8269059380085	-0.269580551406871	0.553552115004683	-0.48700121289319	0.626257471415639	0.739729767792994	100381270	ZBED6	1	203795714	203854999	1	protein_coding	zinc finger BED-type containing 6 [Source:HGNC Symbol;Acc:HGNC:33273]
ENSG00000257337	15.1078759208936	-0.274042919645559	0.461526441065725	-0.593775123723699	0.552662529426611	0.677981607246659	NA	AC068888.1	12	53014596	53054438	-1	antisense	novel transcript, antisense to TENC1 & EIF4B
ENSG00000257365	33.4690676356312	-0.530285641790233	0.340421565732312	-1.55773222136937	0.119296738977692	0.219917534245927	2342	FNTB	14	64986895	65062652	1	protein_coding	farnesyltransferase, CAAX box, beta [Source:HGNC Symbol;Acc:HGNC:3785]
ENSG00000257410	14.144716921752	0.983714028867141	0.547109798115775	1.79801939620715	0.0721739341188581	0.148882356245184	NA	AC089984.1	12	71793855	71799627	-1	lincRNA	novel transcript
ENSG00000257433	8.11054688626682	1.25242812391964	0.697441140680741	1.79574741274539	0.0725346976274253	0.149415122511319	NA	AC004241.1	12	47706085	47742294	1	antisense	novel transcript, antisense to ENDOU and RAPGEF3
ENSG00000257497	8.22479165701144	0.49181694632049	0.576057276055558	0.853763968902733	0.393235782263174	0.535052180903456	NA	AC121761.1	12	75483454	75489820	-1	antisense	novel transcript, antisense to GLIPR1
ENSG00000257512	10.1103213658687	0.644077167269894	0.613684769555758	1.04952444515795	0.293936810470659	0.435955928684633	NA	AC124947.2	12	93314809	93315941	1	transcribed_processed_pseudogene	anaphase promoting complex subunit 10 (ANAPC10) pseudogene
ENSG00000257556	10.8441732545343	2.04089139179495	0.78571045239244	2.59751080767802	0.00939021651451235	0.0288251371548876	NA	LINC02298	14	105093609	105099004	1	lincRNA	long intergenic non-protein coding RNA 2298 [Source:HGNC Symbol;Acc:HGNC:53216]
ENSG00000257557	11.7006717192491	0.978161308094222	0.524248671081084	1.86583459730494	0.0620645102474981	0.132509729113654	NA	PPP1R12A-AS1	12	79934901	79942712	1	bidirectional_promoter_lncRNA	PPP1R12A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51903]
ENSG00000257564	19.4148218612566	0.15358693922414	0.386807474470639	0.39706300772582	0.691320997946205	0.78865130862292	NA	AC068993.1	12	78793526	78794114	-1	processed_pseudogene	v-ral simian leukemia viral oncogene homolog A (ras related) (RALA) pseudogene
ENSG00000257576	324.977445674732	-0.456775298452405	0.118160408481491	-3.86572206649028	0.000110761015938836	0.000658244635285916	NA	HSPD1P4	12	56511002	56512703	1	processed_pseudogene	heat shock protein family D (Hsp60) member 1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:35146]
ENSG00000257596	8.20967129627138	0.16354199012494	0.633309782253247	0.258233797594402	0.796226475538028	0.866740558571788	NA	SCAT2	12	54262615	54279063	1	antisense	S-phase cancer associated transcript 2 [Source:HGNC Symbol;Acc:HGNC:53976]
ENSG00000257621	379.7788506722	0.499788845242931	0.134604240928928	3.7130245064628	0.000204797047695555	0.00112025602846218	NA	PSMA3-AS1	14	58265365	58298134	-1	antisense	PSMA3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26445]
ENSG00000257671	66.6781084582618	1.08210018938926	0.240392016929399	4.50139818789017	6.75079003488741e-06	5.58847343149283e-05	NA	KRT7-AS	12	52245048	52247448	-1	antisense	KRT7 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:52643]
ENSG00000257674	19.4194465616029	-0.182124001493235	0.400310923764177	-0.454956361871664	0.649140633481174	0.757114341538408	NA	AC020629.1	12	42286911	42288560	1	processed_pseudogene	insulin-like growth factor 2 mRNA binding protein 2 (IGF2BP2) pseudogene
ENSG00000257675	17.643013990203	-0.189858474912887	0.401976625175089	-0.472312226687785	0.636703944487121	0.747415722487389	NA	BTBD10P1	12	52748776	52750127	1	processed_pseudogene	BTB domain containing 10 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51540]
ENSG00000257698	15.1958006696497	0.76125858823645	0.466809247781274	1.63077015259377	0.102938827630859	0.196608915106609	NA	GIHCG	12	57931528	57936175	-1	lincRNA	GIHCG, inhibitor of miR-200b/200a/429 expression [Source:HGNC Symbol;Acc:HGNC:52649]
ENSG00000257704	127.962446068855	0.428263708787157	0.201180537596704	2.12875317813135	0.0332746865898227	0.0804986388049877	255783	INAFM1	19	47274453	47275707	1	protein_coding	InaF motif containing 1 [Source:HGNC Symbol;Acc:HGNC:27406]
ENSG00000257727	27.302837330042	-0.0480900625808665	0.338629475868079	-0.142013811578532	0.887069096197752	0.92780121139122	10330	CNPY2	12	56309842	56316119	-1	protein_coding	canopy FGF signaling regulator 2 [Source:HGNC Symbol;Acc:HGNC:13529]
ENSG00000257773	161.884919599375	0.016226536407581	0.165381389164953	0.0981158550518434	0.921840297761848	0.95214594450703	NA	ST13P3	12	106015897	106017006	1	processed_pseudogene	ST13, Hsp70 interacting protein pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:18552]
ENSG00000257800	7.8578295990232	-0.447868422379075	0.607318066350336	-0.737452822819071	0.460847022726006	0.597175813093308	NA	FNBP1P1	2	74120680	74123218	1	processed_pseudogene	formin binding protein 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44528]
ENSG00000257815	16.579189445825	2.10397595553481	0.541633875863024	3.88449845789721	0.000102541343619833	0.000616686347891881	NA	AC025159.1	12	69904033	70243360	-1	antisense	novel transcript
ENSG00000257851	119.726164266675	-0.251414083013391	0.174223955786023	-1.44305116870478	0.149006057585168	0.261082969648627	NA	HNRNPA3P10	12	51712469	51713606	-1	processed_pseudogene	heterogeneous nuclear ribonucleoprotein A3 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:48756]
ENSG00000257900	13.3058366127468	1.15515831752467	0.539322432982385	2.14186958835884	0.0322039776959524	0.0783493970046051	NA	AL162632.1	14	45377268	45389286	1	lincRNA	novel transcript
ENSG00000257923	2019.75202384809	0.129753124053961	0.0758389189004806	1.71090418923599	0.0870988011579856	0.172675792237736	1523	CUX1	7	101815904	102283958	1	protein_coding	cut like homeobox 1 [Source:HGNC Symbol;Acc:HGNC:2557]
ENSG00000257950	10.1761260085023	0.395779076792242	0.552684512377223	0.716103071334323	0.473927707459471	0.609439791744543	NA	P2RX5-TAX1BP3	17	3663063	3696194	-1	protein_coding	P2RX5-TAX1BP3 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:49191]
ENSG00000258016	45.0300991766875	0.0956242538902306	0.263100803598836	0.363451014144503	0.716267999553895	0.807372991378387	NA	HIGD1AP1	12	53142053	53142327	1	processed_pseudogene	HIG1 hypoxia inducible domain family member 1A pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:22804]
ENSG00000258056	46.8450157804383	0.281982957135946	0.290196081219545	0.971698018632492	0.331200802787692	0.47521228743421	NA	AC009779.2	12	55729104	55730852	1	antisense	novel transcript, antisense to CD63
ENSG00000258077	14.6261242192157	-1.76207403288027	0.48954559433179	-3.59940739592485	0.000318943185572609	0.00164819346305477	NA	AC078923.1	12	75563202	75984015	-1	lincRNA	novel transcript
ENSG00000258090	18.5950556911911	0.0697581005577462	0.413297801773798	0.168784107387838	0.865966459437389	0.91366136250114	NA	AC093014.1	12	76757191	76757914	1	processed_pseudogene	RWD domain containing 1 (RWDD1) pseudogene
ENSG00000258128	13.7533786615586	0.531895752339585	0.51359059932775	1.03564152660854	0.300369411091922	0.442972713697322	NA	MKRN9P	12	87782163	87784568	-1	transcribed_processed_pseudogene	makorin ring finger protein 9, pseudogene [Source:HGNC Symbol;Acc:HGNC:7116]
ENSG00000258130	7.88192827639388	-0.222027111935536	0.639184078128373	-0.347360204255501	0.728320726574757	0.816788441561471	NA	AC106782.1	16	30204316	30209071	-1	transcribed_unprocessed_pseudogene	coiled-coil domain containing 101 (CCDC101) pseudogene
ENSG00000258153	21.3224276177596	-0.17968485983362	0.368348169980404	-0.487812549314903	0.625682621676167	0.739157314326998	NA	HSPE1P4	12	101873316	101873623	-1	processed_pseudogene	heat shock protein family E (Hsp10) member 1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:49323]
ENSG00000258199	12.947716402131	0.899419042528183	0.57120130224828	1.57460957982417	0.115346590241169	0.214070349145228	NA	AC073896.4	12	56162359	56190284	-1	sense_overlapping	novel transcript, sense overlapping to SMARCC2
ENSG00000258204	15.5651051110243	0.626691705635221	0.467593448743255	1.34024911452368	0.180164368795648	0.302167069524039	NA	AC008126.1	12	98794485	98794964	1	processed_pseudogene	Mdm2 p53 binding protein homolog (mouse) (MDM2) pseudogene
ENSG00000258279	4.43375450351519	0.685306088718405	1.15909724581448	0.591241236395875	0.554358796705747	0.679341168323502	NA	LINC00592	12	52164115	52223804	1	lincRNA	long intergenic non-protein coding RNA 592 [Source:HGNC Symbol;Acc:HGNC:27474]
ENSG00000258289	1444.64902844136	0.245918192825463	0.0831788981517111	2.95649736038736	0.00311154894848173	0.0114488037786387	91612	CHURC1	14	64914361	64944591	1	protein_coding	churchill domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20099]
ENSG00000258301	14.9122846742725	-1.12846594782436	0.45195872015318	-2.49683410786254	0.0125307562533453	0.0364471996530861	NA	VASH1-AS1	14	76781733	76786724	-1	lincRNA	VASH1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53215]
ENSG00000258376	10.9894026122919	0.968480389979439	0.618549769856864	1.56572750840009	0.117412423446309	0.217075245275877	NA	AC004846.1	14	73242651	73245979	-1	antisense	novel transcript, antisense to PAPLN
ENSG00000258427	349.289005949693	-0.175022831033767	0.11526257762081	-1.51847056214165	0.128895815147494	0.23334461240225	NA	RBM8B	14	60397757	60398281	1	processed_pseudogene	RNA binding motif protein 8B pseudogene [Source:HGNC Symbol;Acc:HGNC:13426]
ENSG00000258429	64.7867658346182	-0.60329601958858	0.246290873566056	-2.44952649220587	0.0143044186548225	0.0406966852361442	64146	PDF	16	69326913	69330588	-1	protein_coding	peptide deformylase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:30012]
ENSG00000258441	45.8375442134365	-0.557537877967868	0.270161920427176	-2.06371748130268	0.0390445108967226	0.0915834078604059	NA	LINC00641	14	21200079	21206900	-1	processed_transcript	long intergenic non-protein coding RNA 641 [Source:HGNC Symbol;Acc:HGNC:27511]
ENSG00000258445	93.1686091786615	-0.412028096463136	0.197286411437716	-2.08847681632252	0.0367548445688175	0.0871522648217666	NA	AL132777.1	14	60779978	60780595	1	processed_pseudogene	MAD2 mitotic arrest deficient-like 1 (yeast) (MAD2L1) pseudogene
ENSG00000258458	7.57223608930559	1.84319062287725	0.829067548517888	2.22320922604231	0.0262016950086844	0.0666395505185881	NA	AL160314.2	14	22701476	22766562	-1	processed_transcript	novel transcript, antisense to OXA1L
ENSG00000258472	35.2511410355214	1.01738532873843	0.375851853563954	2.706878572212	0.00679190948504537	0.0219588504043006	NA	AC005726.1	17	28455752	28614197	-1	protein_coding	novel protein
ENSG00000258477	27.3321320747105	0.981071468055683	0.357060643128561	2.74763261349542	0.00600272284249515	0.0198430144212912	NA	PPIAP6	14	68421698	68422196	-1	processed_pseudogene	peptidylprolyl isomerase A pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:20028]
ENSG00000258512	8.31234556775927	0.501498761707746	0.699831743292854	0.716599049005822	0.473621531450217	0.609234508557421	NA	LINC00239	14	101730437	101732522	1	lincRNA	long intergenic non-protein coding RNA 239 [Source:HGNC Symbol;Acc:HGNC:20119]
ENSG00000258568	9.98635520470403	0.404036473180275	0.527903583154048	0.76536035380986	0.444056994230714	0.581622898642889	NA	RHOQP1	14	49599994	49600572	1	processed_pseudogene	ras homolog family member Q pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20003]
ENSG00000258602	8.27963925024237	-0.777261440498781	0.671919669158987	-1.15677732945613	0.247363346403369	0.383338244272172	NA	LINC01629	14	76959638	76965802	1	lincRNA	long intergenic non-protein coding RNA 1629 [Source:HGNC Symbol;Acc:HGNC:52260]
ENSG00000258608	96.6513675017219	0.501717534866137	0.197602039199854	2.53903014815906	0.0111160243821694	0.0330578138399155	NA	DNAJC19P9	14	45290036	45290386	1	processed_pseudogene	DnaJ heat shock protein family (Hsp40) member C19 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:45072]
ENSG00000258634	71.1856521090819	-0.263844125105964	0.21856642648154	-1.20715761040384	0.227371451770633	0.359191701767694	NA	AL160006.1	1	110058340	110062555	1	antisense	novel transcript, antisense to ALX3
ENSG00000258645	189.734355168405	-0.00566963393086768	0.140223182864905	-0.0404329285288723	0.967747978535581	0.980118801659837	NA	HSPE1P2	14	63601509	63601814	1	processed_pseudogene	heat shock protein family E (Hsp10) member 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:20052]
ENSG00000258655	13.3969320291626	0.724295790809573	0.527449162971547	1.37320492979651	0.169688647568587	0.288581556725953	NA	ARHGAP5-AS1	14	32074946	32076793	-1	antisense	ARHGAP5 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:20279]
ENSG00000258660	16.5807533883136	-0.182001080389509	0.443300534786638	-0.410559126613973	0.681395839796781	0.780681275743278	NA	AC006146.1	14	73698103	73700351	-1	antisense	novel transcript, antisense to DNAL1
ENSG00000258689	26.9156774129712	-0.0338110908089638	0.337199251945018	-0.100270361259511	0.92012968716866	0.951194636141378	NA	LINC01269	14	70698698	70712153	1	lincRNA	long intergenic non-protein coding RNA 1269 [Source:HGNC Symbol;Acc:HGNC:50325]
ENSG00000258701	17.8428302339197	0.519452015038388	0.470127303189998	1.10491777761832	0.269195218456923	0.40916775046033	NA	LINC00638	14	104821201	104823718	1	lincRNA	long intergenic non-protein coding RNA 638 [Source:HGNC Symbol;Acc:HGNC:28325]
ENSG00000258704	6.11341011343037	0.649519617694892	0.896028571220711	0.72488717274943	0.468521250778422	0.604433875561756	NA	SRP54-AS1	14	34920858	34982532	-1	transcribed_unitary_pseudogene	SRP54 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:50643]
ENSG00000258708	19.1346597970974	1.75918201859114	0.492895430976426	3.56907755283144	0.000358240376222868	0.00181776129640688	NA	SLC25A21-AS1	14	37171888	37173811	1	antisense	SLC25A21 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44298]
ENSG00000258732	23.9533739841047	-0.342335846447756	0.35405985279276	-0.966886936622359	0.333600557777091	0.477088084060414	NA	AC025884.1	15	22278971	22282872	1	unprocessed_pseudogene	arginine-glutamic acid dipeptide (RE) repeats (RERE) pseudogene
ENSG00000258738	16.240589570516	-0.437761131133466	0.449644543685859	-0.973571540633004	0.330269322718496	0.474304618913431	112268124	AL121603.2	14	34874343	34876459	1	antisense	vegetative cell wall protein gp1-like [Source:NCBI gene;Acc:112268124]
ENSG00000258741	17.8086483734823	0.776934263939829	0.417658564823232	1.86021389090549	0.0628552705268793	0.133798134924808	NA	H2AFVP1	15	92715710	92734195	-1	transcribed_processed_pseudogene	H2A histone family member V pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31026]
ENSG00000258759	89.4038338800921	-0.214652942364106	0.204980407343514	-1.04718760756672	0.295013059687923	0.437196338734426	NA	AL049779.2	14	67799004	67799609	1	processed_pseudogene	DnaJ (Hsp40) homolog, subfamily C, member 9 (DNAJC9) pseudogene
ENSG00000258768	10.0004471141906	0.212944470615397	0.662766732859217	0.321296257126156	0.747985892560252	0.832376972652164	NA	AL356019.2	14	20260480	20264308	-1	lincRNA	novel transcript
ENSG00000258824	18.3906507642185	-0.38236398500054	0.440260172044032	-0.868495515334279	0.38512312632332	0.527166660614212	NA	AL122035.1	14	64422935	64448557	-1	antisense	novel transcript
ENSG00000258890	420.878004723926	0.019327278515088	0.118356508615705	0.163297132883855	0.870284491231243	0.916625049719606	90799	CEP95	17	64506865	64542461	1	protein_coding	centrosomal protein 95 [Source:HGNC Symbol;Acc:HGNC:25141]
ENSG00000258895	214.455418458986	0.193435231442702	0.193184315777133	1.00129884077058	0.316682353179764	0.460141068937964	NA	AC104390.1	15	94033658	94034177	1	processed_pseudogene	poly(A) binding protein, cytoplasmic 1 (PABPC1) pseudogene
ENSG00000258900	19.9447769665889	0.56315206950571	0.391426269262077	1.43871812836521	0.150230400931665	0.262722982819316	NA	HNRNPCP1	14	58521223	58521988	1	processed_pseudogene	heterogeneous nuclear ribonucleoprotein C pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20017]
ENSG00000258903	4.58848939278744	-0.513412273293585	0.862848015564731	-0.595020518135582	0.551829755860162	0.677494877962729	NA	AL390816.2	14	62103378	62117175	-1	lincRNA	novel transcript
ENSG00000258910	35.8476818762981	0.572293237487034	0.311489470579801	1.83727956011411	0.0661686357497927	0.138931617797186	NA	LINC01956	2	118766965	118835110	-1	lincRNA	long intergenic non-protein coding RNA 1956 [Source:HGNC Symbol;Acc:HGNC:52777]
ENSG00000258938	6.00884447571249	0.736814101305255	0.838402719432951	0.878830762623951	0.379493043946269	0.521595373377541	NA	AL162311.3	14	35819224	35826765	-1	antisense	novel transcript, antisense to BRMS1L
ENSG00000258985	11.6165075327843	-0.450982563377557	0.49778481397551	-0.905978950574704	0.364946993902009	0.506975155050838	NA	AL352979.2	14	53036755	53038251	1	antisense	novel transcript, antisense to DDHD1
ENSG00000259010	7.6281867361326	-0.165358698654295	0.6537625092238	-0.252933896210448	0.800319295524111	0.870320747492859	NA	AL049869.1	14	64600243	64601644	-1	processed_pseudogene	nucleoporin 50kDa (NUP50) pseudogene
ENSG00000259022	4.98278687490424	0.599399742737877	0.898760471748554	0.66691822969443	0.504824365957112	0.637960361064728	NA	DNAJC8P1	14	35430260	35430631	1	processed_pseudogene	DnaJ heat shock protein family (Hsp40) member C8 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:19928]
ENSG00000259032	234.954273421671	0.212092256255641	0.137809048439263	1.5390299741393	0.123796978808255	0.226182774416186	NA	ENSAP2	14	82692704	82693055	-1	processed_pseudogene	endosulfine alpha pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:20011]
ENSG00000259051	297.584290212332	-0.277365616590281	0.147946405284697	-1.87477090813082	0.0608242470531896	0.130337314745417	NA	HNRNPUP1	14	43300263	43300595	1	processed_pseudogene	heterogeneous nuclear ribonucleoprotein U pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:19931]
ENSG00000259065	9.38199028403986	1.37169434530286	0.772078388520031	1.77662574901522	0.075629836224375	0.154481119865341	NA	AC005520.2	14	73787360	73803270	1	antisense	novel transcript, antisense to C14orf43
ENSG00000259071	23.0245920770287	-0.127234644747608	0.382513025378071	-0.33262826702921	0.73941490325423	0.825422349310067	NA	AL359397.2	14	50326526	50327909	-1	lincRNA	novel transcript
ENSG00000259079	8.62735916478957	0.602835796454572	0.613953095888483	0.981892265861413	0.32615292639888	0.469967120791032	NA	AC005476.1	14	71330342	71330738	-1	processed_pseudogene	PDZ domain-containing protein 11 (PDZD11) pseudogene
ENSG00000259086	41.358125952212	-0.209860674466982	0.280071455267483	-0.749311186556138	0.453669666921954	0.590763412629589	NA	AL136298.3	14	32271857	32272301	-1	processed_pseudogene	KIAA1143 (KIAA1143) pseudogene
ENSG00000259120	11.3064203655193	1.15505536851227	0.58458980794316	1.9758390461446	0.0481730095507147	0.10835212573839	100130933	SMIM6	17	75646243	75647975	1	protein_coding	small integral membrane protein 6 [Source:HGNC Symbol;Acc:HGNC:40032]
ENSG00000259137	11.1491843821735	-0.561442439583316	0.51298757209024	-1.09445622102625	0.273754937986367	0.4135446442333	NA	AL109766.1	14	44120210	44120761	-1	processed_pseudogene	chromosome 11 open reading frame 58 (C11orf58) pseudogene
ENSG00000259143	15.0551433923947	-0.83275809123614	0.529586591585753	-1.5724682317628	0.115842001097082	0.214798358177724	NA	AL356017.1	14	95185117	95185854	-1	sense_overlapping	novel transcript, sense overlapping CLMN
ENSG00000259146	26.5223738353697	0.449794210323489	0.397563087542975	1.13137819988096	0.257895943031706	0.395748111317496	NA	AC005476.2	14	71292729	71321814	-1	antisense	novel transcript, antisense to SIPA1L1
ENSG00000259153	114.417259381051	-0.39214872903823	0.172571793028339	-2.27238022017789	0.0230635553434039	0.0601898513777554	NA	AC004816.1	14	70810205	70815403	1	lincRNA	novel transcript
ENSG00000259230	8.20581055595464	2.54280226243727	0.876073311189004	2.90249940268833	0.00370197865854221	0.0132793909656074	NA	LINC02323	14	102545254	102555826	1	lincRNA	long intergenic non-protein coding RNA 2323 [Source:HGNC Symbol;Acc:HGNC:53242]
ENSG00000259250	40.0853645830682	0.739797010945269	0.310479061480599	2.38275975010153	0.0171834045974246	0.0473803049406574	NA	AC018904.1	15	58587507	58591676	1	antisense	novel transcript, antisense to ADAM10
ENSG00000259291	5.98613606628998	0.859921387881959	0.850409811416476	1.01118469746914	0.311928038455369	0.455001695477523	NA	ZNF710-AS1	15	90074512	90082207	-1	antisense	ZNF710 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53141]
ENSG00000259295	23.2288515304843	0.50012597087649	0.432652164564789	1.15595393213755	0.247700000765929	0.383778362330292	NA	CSPG4P12	15	85191438	85213905	1	transcribed_unprocessed_pseudogene	chondroitin sulfate proteoglycan 4 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:48362]
ENSG00000259319	7.01426894963151	1.71824641308463	0.736653352249314	2.33250335159421	0.0196742268058176	0.0529659978532241	NA	AF111167.2	14	75423683	75427741	-1	antisense	novel transcript, antisense to JDP2
ENSG00000259330	95.4861651846508	-0.312234754889957	0.178385723199047	-1.75033488830021	0.0800605441291372	0.161360792522406	100505573	INAFM2	15	40323664	40326715	1	protein_coding	InaF motif containing 2 [Source:HGNC Symbol;Acc:HGNC:35165]
ENSG00000259345	82.2423723881614	0.641068941076982	0.226266803491666	2.83324345942154	0.00460782770907024	0.0159177517400062	NA	AC013652.1	15	38865322	39427195	-1	lincRNA	novel transcript
ENSG00000259349	7.23284035414423	1.39549589248607	0.708679322512702	1.96915000643476	0.0489358678586139	0.109718099299119	NA	AC011921.1	17	60526293	60550798	1	antisense	novel transcript, antisense to APPBP2
ENSG00000259354	16.6781087323544	0.838702050070503	0.471453876109652	1.77896946566929	0.0752447681105984	0.153867054217464	NA	AC025580.2	15	45448427	45513767	1	antisense	novel transcript, antisense to SLC30A4
